property_id,status,list_date,list_price,sold_date,year_built,beds,baths,sqft,lot_sqft,garage,type,address,city,state,postal_code,latitude,longitude,log_sold_price
7847213817,sold,2023-12-04T23:26:06.000000Z,174900.0,2024-01-12,-0.477950067414342,-1.067377600955946,-1.288526756606191,-0.9776116945618517,-0.033835069684918666,1.0,single_family,1809 Churchill Way,Oklahoma City,Oklahoma,73120,35.562637,-97.554115,12.086731521684555
9854846016,sold,2023-07-29T19:26:30.000000Z,340000.0,2023-12-21,-1.3439174145398567,4.517036280112475,1.605300550723704,2.458426323779784,-0.034260728770190575,0.0,multi_family,125-127 Magnolia St,Hartford,Connecticut,06112,41.78038,-72.687424,12.691583538230217
5552823724,sold,2023-09-10T17:49:39.000000Z,230000.0,2024-01-16,0.3591517014736556,-0.269604189374743,-0.3239176541628928,-0.8316016921050642,-0.030345679208415115,0.0,single_family,6109 Trinity Rd,Raleigh,North Carolina,27607,35.806051,-78.744123,12.230770136157428
2714270443,sold,2023-08-18T18:08:23.000000Z,459990.0,2023-12-22,0.9653288444615159,-1.067377600955946,0.6406914482804056,-0.4982762259701613,-0.03501917167740762,2.0,townhomes,3221 N 37th St Unit 17,Phoenix,Arizona,85018,33.486444,-112.001261,12.985399815906522
1840285103,sold,2023-09-03T18:16:51.000000Z,1325000.0,2024-01-05,1.4560436744993075,-0.269604189374743,2.5699096531670023,0.611207674277138,-0.023519232124040796,9.0,single_family,3614 Silverado Dr,Carson City,Nevada,89705,39.100572,-119.784002,14.06627005452127
2721353540,sold,2023-11-17T23:45:50.000000Z,370000.0,2024-01-12,-0.10269755032661892,-0.269604189374743,-0.3239176541628928,-0.4627343174773907,-0.03395951792858235,2.0,single_family,5849 Meghan Way,Sacramento,California,95842,38.67408,-121.3568,12.834683971615659
2871361125,sold,2023-11-22T04:07:16.000000Z,505000.0,2023-12-19,1.1673878921241359,-0.269604189374743,-0.3239176541628928,-0.3090395780491934,-0.03436120920396348,2.0,single_family,1156 Drake Way,Carson City,Nevada,89701,39.151978,-119.754533,13.102162710901053
5386097915,sold,2023-10-05T03:42:44.000000Z,535000.0,2023-12-22,0.27255496676110413,-0.269604189374743,0.6406914482804056,0.6333012930699414,-0.027586615554449034,2.0,single_family,2823 Southaven Rd,Annapolis,Maryland,21401,38.965617,-76.586751,13.244582780038517
1167690877,sold,2023-06-07T01:22:58.000000Z,695000.0,2023-10-26,0.041630340860966855,0.52816922220646,0.6406914482804056,1.3633513053538786,-0.031048350865693984,2.0,single_family,2734 S Golden Way,Denver,Colorado,80227,39.666654,-105.061204,13.39239204133378
6031021123,sold,2023-11-21T01:55:56.000000Z,147000.0,2023-12-15,-2.2964814963779228,-1.067377600955946,-1.288526756606191,-0.776847941183769,-0.03497653663096728,0.0,townhomes,21 Trent Ave,Trenton,New Jersey,08618,40.23182,-74.762017,11.898194668458823
7164775054,sold,2023-10-13T16:56:53.000000Z,165000.0,2024-01-10,-0.016100815614067458,-0.269604189374743,-0.3239176541628928,-0.1793596416566519,-0.03265442458808704,0.0,single_family,913 S Pulaski St,Little Rock,Arkansas,72202,34.741524,-92.28592,11.982310152711182
9645808891,sold,2023-09-28T04:18:31.000000Z,245000.0,2023-12-18,1.4849092527368246,-0.269604189374743,-0.3239176541628928,-0.6884734660125554,-0.034803691848101045,0.0,townhomes,202 Nob Hill Rd,Dover,Delaware,19901,39.160328,-75.505335,12.429220196836383
7434291216,sold,2023-11-15T20:08:36.000000Z,309000.0,2024-01-12,-1.257320679827305,-0.269604189374743,-0.3239176541628928,-0.3935716847347019,-0.03146986167617711,1.0,single_family,700 Point Douglas Rd S,Saint Paul,Minnesota,55119,44.920128,-93.015679,12.676079399771027
7904075898,sold,2023-09-08T18:47:50.000000Z,136000.0,2024-01-11,-1.7191699316275797,-0.269604189374743,-1.288526756606191,-0.4781037914202104,-0.033889227716883415,0.0,single_family,227 Astor St,Des Moines,Iowa,50316,41.590547,-93.592515,11.820417517632333
8945680329,sold,2023-06-15T13:53:07.000000Z,165000.0,2024-01-12,-0.27589101975172187,-0.269604189374743,-0.3239176541628928,-0.4713796465702268,-0.03255417461402462,0.0,single_family,10812 W David O Dodd Rd,Little Rock,Arkansas,72204,34.692718,-92.39731,11.995357787034976
3362136098,sold,2023-09-26T13:29:57.000000Z,209000.0,2023-11-08,1.0807911574115845,-0.269604189374743,-0.3239176541628928,-0.5693600429557025,-0.033859267954519934,2.0,single_family,360 Lechner Ave,Columbus,Ohio,43223,39.948417,-83.052214,12.206077645517674
3292979555,sold,2023-10-13T04:47:02.000000Z,599900.0,2024-01-11,-1.1995895233522709,1.325942633787663,-0.3239176541628928,-0.12172411437107791,-0.03452714019551507,0.0,single_family,16 Roseberry Rd,Boston,Massachusetts,02136,42.267658,-71.103255,13.286183160425152
9298648462,sold,2023-11-08T23:26:12.000000Z,379900.0,2024-01-12,1.6292371439244104,0.52816922220646,0.6406914482804056,0.13283279780687388,-0.03313539400387615,3.0,single_family,11712 NW 105th St,Yukon,Oklahoma,73099,35.576468,-97.730453,12.847929163278053
4338197378,sold,2023-10-06T04:16:41.000000Z,224900.0,2024-01-10,-1.257320679827305,-0.269604189374743,-0.3239176541628928,-0.18704437862806175,-0.0290405858679198,1.0,single_family,4816 Orchard St,Harrisburg,Pennsylvania,17109,40.305444,-76.808913,12.354496960983985
3458316927,sold,2023-01-02T16:27:09.000000Z,3999999.0,2024-01-12,0.61894190561131,-1.067377600955946,0.6406914482804056,0.18182299599961177,-0.03477465392457952,1.0,condos,300 Boylston St Unit 601,Boston,Massachusetts,02116,42.351826,-71.069901,15.201804919084164
1161140326,sold,2023-08-26T16:22:38.000000Z,472000.0,2024-01-12,0.6478074838488271,-0.269604189374743,-0.3239176541628928,-0.6769463605554407,-0.03395951792858235,2.0,single_family,3801 Sheedy Ct,Antelope,California,95843,38.72136,-121.376493,13.064736383209516
6135998795,sold,2023-11-10T15:35:41.000000Z,415000.0,2024-01-10,1.1096567356491016,-0.269604189374743,0.6406914482804056,-0.10059108769970078,-0.0344614591780259,2.0,townhomes,6206 Cape Charles Dr,Raleigh,North Carolina,27617,35.917461,-78.736057,12.923914877701906
4553746891,sold,2023-06-07T15:27:32.000000Z,575000.0,2024-01-05,-1.9212289792901998,6.910356514856084,3.534518755610301,3.4737721961273125,-0.033256846271303486,0.0,multi_family,49 Benton St,Hartford,Connecticut,06114,41.747096,-72.675792,13.203945207713025
7532334823,sold,2023-11-08T13:11:39.000000Z,175000.0,2024-01-02,0.6478074838488271,-1.067377600955946,-0.3239176541628928,-0.44352247504886605,-0.034160248336417676,0.0,single_family,4040 Chambers Pl,Montgomery,Alabama,36109,32.389676,-86.244298,11.982935344196433
9536548761,sold,2023-10-25T17:31:11.000000Z,370000.0,2024-01-12,-0.9109337409770993,-1.865151012537149,-1.288526756606191,-1.3551243982823613,-0.03381340647213276,0.0,condos,8 Chestnut Ave Unit A,Boston,Massachusetts,02130,42.322334,-71.10183,12.793862088206213
1687988398,sold,2023-08-21T18:16:01.000000Z,299000.0,2024-01-02,-1.3150518363023396,-0.269604189374743,-1.288526756606191,-0.7413060326909983,-0.033675361105550264,1.0,single_family,614 Boulevard Rd SE,Olympia,Washington,98501,47.04381,-122.868797,12.468440756144114
2070714427,sold,2023-06-10T15:16:14.000000Z,445000.0,2024-01-05,0.30142054499862125,0.52816922220646,-0.3239176541628928,-0.08618220587830729,-0.03365830708697413,2.0,single_family,1309 Colorado St,Carson City,Nevada,89701,39.14628,-119.75362,12.959846800844963
3359485813,sold,2023-11-17T05:07:43.000000Z,425000.0,2024-01-05,-0.5645468021268935,-0.269604189374743,-0.3239176541628928,0.31438470875643193,-0.03265442458808704,2.0,single_family,70 Enfield Ave,Providence,Rhode Island,02908,41.845506,-71.447365,12.928781055513184
1703290179,sold,2023-10-23T13:59:00.000000Z,799900.0,2024-01-10,0.8210009532739301,-0.269604189374743,0.6406914482804056,0.7332028736982696,-0.03254518668531558,3.0,single_family,6606 Troon Ln SE,Olympia,Washington,98501,46.987496,-122.831794,13.579662900134744
1081764143,sold,2023-11-03T01:23:20.000000Z,875000.0,2023-12-28,0.1570926538110355,-0.269604189374743,0.6406914482804056,0.08864556022126716,-0.02512530584643385,6.0,single_family,1330 South Sutro Ter,Carson City,Nevada,89706,39.201895,-119.753531,13.592368256649284
7785709635,sold,2023-09-12T07:16:51.000000Z,386500.0,2024-01-10,0.9653288444615159,0.52816922220646,0.6406914482804056,0.3873897099848257,-0.033256846271303486,2.0,single_family,45 Bouresse Dr,Little Rock,Arkansas,72223,34.804707,-92.490714,12.890433842121956
2314134831,sold,2023-11-16T20:04:42.000000Z,700000.0,2023-12-22,-0.16042870680165325,-0.269604189374743,0.6406914482804056,0.2548279972280055,-0.031249081273529305,2.0,single_family,13231 N Victor Hugo Ave,Phoenix,Arizona,85032,33.607555,-112.025909,13.45883704259595
7007270992,sold,2023-11-30T14:50:30.000000Z,234000.0,2024-01-05,0.33028612323613843,-0.269604189374743,-0.3239176541628928,-1.0928827491329998,-0.0318012627398593,0.0,single_family,305 Broad St,Des Moines,Iowa,50315,41.559592,-93.618449,12.36308066783498
4530902349,sold,2023-09-29T22:00:41.000000Z,360000.0,2024-01-11,-1.9212289792901998,2.123716045368866,0.6406914482804056,1.250001435025583,-0.033859267954519934,0.0,multi_family,57 Blue Hills Ave,Hartford,Connecticut,06112,41.784943,-72.698769,12.75130259456002
4628322309,sold,2023-10-26T20:40:21.000000Z,849000.0,2024-01-12,-1.3439174145398567,2.921489456950069,0.6406914482804056,1.0213805101261395,-0.0337435771798548,1.0,multi_family,29 Pierce St,Boston,Massachusetts,02136,42.255461,-71.118775,13.623139877437296
3543135527,sold,2023-09-27T12:02:26.000000Z,2800000.0,2024-01-05,-1.0841272104022022,2.123716045368866,2.5699096531670023,4.432443133310693,-0.030340609094784372,2.0,single_family,30 Freeman Pkwy,Providence,Rhode Island,02906,41.837295,-71.396569,14.845130332288226
7492989233,sold,2023-12-09T16:55:58.000000Z,249000.0,2024-01-10,0.24368938852358696,-0.269604189374743,-0.3239176541628928,-0.3964534610989806,-0.03345757667913881,2.0,single_family,4740 S 58th St,Lincoln,Nebraska,68516,40.765277,-96.64159,12.409017571151187
4248840313,sold,2023-10-20T22:16:00.000000Z,260000.0,2023-12-27,-0.3913533327017905,-1.067377600955946,-1.288526756606191,-0.7297789272338835,-0.032453694180251715,2.0,single_family,29 Glenwood St,Albany,New York,12203,42.683161,-73.832816,12.468440756144114
8120325607,sold,2023-10-26T11:43:44.000000Z,421500.0,2024-01-10,0.445748436186207,0.52816922220646,0.6406914482804056,0.8782522840336309,-0.0311486008397564,2.0,single_family,12624 Saint Charles Blvd,Little Rock,Arkansas,72211,34.762832,-92.414595,12.940843898859598
4204131821,sold,2023-10-19T21:26:26.000000Z,199900.0,2023-12-14,-1.978960135765234,-1.067377600955946,-0.3239176541628928,-0.40990175079894786,-0.033859267954519934,1.0,single_family,134 Brown St,Hartford,Connecticut,06114,41.73696,-72.678136,12.301387370778713
3280373366,sold,2023-11-08T04:07:41.000000Z,299000.0,2024-01-04,-0.3913533327017905,-0.269604189374743,-0.3239176541628928,0.19911365418528398,-0.03433101898188951,0.0,single_family,46 Farm St,Providence,Rhode Island,02908,41.836837,-71.446736,12.487488878546145
6573506797,sold,2023-10-09T15:19:37.000000Z,250000.0,2024-01-08,1.0519255791740674,-0.269604189374743,0.6406914482804056,-0.3234484598705869,-0.03496340042746945,1.0,townhomes,823 Celeste Ln SW,Atlanta,Georgia,30331,33.740226,-84.507769,12.429220196836383
6292843165,sold,2023-08-25T11:28:25.000000Z,469900.0,2023-11-30,1.4849092527368246,-1.067377600955946,-0.3239176541628928,0.006034637778611104,-0.032873361313050936,2.0,single_family,155 Fairmont Ln,Dover,Delaware,19904,39.206302,-75.579631,13.017005083966255
4789360431,sold,2023-03-22T18:22:38.000000Z,2799000.0,2024-01-09,0.21482381028606978,-0.269604189374743,2.5699096531670023,1.3124399229182881,-0.030103696512402387,2.0,single_family,110 Congdon St,Providence,Rhode Island,02906,41.831511,-71.407637,14.731801689838349
5234923926,sold,2023-09-08T04:33:10.000000Z,340000.0,2024-01-11,1.2251190485991703,2.123716045368866,0.6406914482804056,0.11458154749977545,-0.03249195049219278,1.0,single_family,6405 Crested Eagle Ln,Henrico,Virginia,23231,37.485439,-77.369771,12.73670383776449
5607112406,sold,2023-06-15T14:36:56.000000Z,375000.0,2023-08-21,1.1385223138866187,2.123716045368866,0.6406914482804056,1.1155185380259105,-0.030847620457858663,2.0,single_family,258 Alelia Ln,Columbia,South Carolina,29229,34.154395,-80.875207,12.721888795877375
4905112422,sold,2023-09-29T18:35:47.000000Z,699900.0,2023-12-15,-1.9212289792901998,1.325942633787663,1.605300550723704,2.366209480122866,-0.03315636583753058,0.0,single_family,51 Lorraine St,Hartford,Connecticut,06105,41.768681,-72.706252,13.45883704259595
3511791354,sold,2023-10-27T15:42:59.000000Z,239900.0,2024-01-05,-1.3439174145398567,-0.269604189374743,-0.3239176541628928,-0.1505418780138649,-0.03436120920396348,0.0,single_family,28 Fullerton St,Albany,New York,12209,42.644288,-73.789464,12.417147664184915
7582727824,sold,2023-08-28T19:26:36.000000Z,320000.0,2024-01-11,1.1385223138866187,0.52816922220646,-0.3239176541628928,0.18950773297102164,-0.0322529637724164,2.0,single_family,8979 Pennington Pl,Montgomery,Alabama,36117,32.316226,-86.134284,12.644330802262578
4173013199,sold,2023-09-18T20:37:09.000000Z,233000.0,2024-01-03,-0.4490844891768248,-1.067377600955946,-1.288526756606191,-0.6125866884198831,-0.032855385455632845,0.0,single_family,4305 Central Ave,Harrisburg,Pennsylvania,17112,40.312114,-76.821554,12.323860125621126
8798505230,sold,2023-12-08T14:11:39.000000Z,189900.0,2024-01-12,0.9364632662239987,-0.269604189374743,-0.3239176541628928,-0.4425618829274398,-0.0323534442061893,0.0,single_family,1112 Sandlewood Ct,Montgomery,Alabama,36117,32.405798,-86.200885,12.100717685412471
7399423653,sold,2023-12-29T16:23:18.000000Z,97000.0,2024-01-11,-0.7088746933144792,-1.067377600955946,-1.288526756606191,-0.7749267569409165,-0.033728597298673064,1.0,single_family,1333 E Ovid Ave,Des Moines,Iowa,50316,41.625645,-93.601663,11.48247656671073
8318156617,sold,2023-10-26T13:54:08.000000Z,750000.0,2024-01-12,-0.9975304756896508,-0.269604189374743,1.605300550723704,0.5045819487988261,-0.03408004835716774,2.0,single_family,1443 Eleanor Ave,Saint Paul,Minnesota,55116,44.920886,-93.161118,13.4856180275228
4213073232,sold,2023-11-21T15:19:32.000000Z,239900.0,2024-01-10,0.30142054499862125,-0.269604189374743,-1.288526756606191,-0.8613800478692775,-0.033859267954519934,0.0,single_family,58 Tremont St,Albany,New York,12205,42.683226,-73.800926,12.409017571151187
4074533346,sold,2023-12-21T05:31:26.000000Z,300000.0,2024-01-03,-1.055261632164685,-0.269604189374743,-0.3239176541628928,0.15780819296395596,-0.03452667927609409,5.0,single_family,191 Vermont Ave,Providence,Rhode Island,02905,41.788707,-71.397327,12.54254845357358
3283604131,sold,2023-11-07T16:37:26.000000Z,299900.0,2024-01-03,-1.055261632164685,-0.269604189374743,-1.288526756606191,-0.4771431992987842,-0.034561939611798806,0.0,single_family,227 River Ave,Providence,Rhode Island,02908,41.834039,-71.43862,12.660331092405906
4407440282,sold,2023-11-09T17:53:15.000000Z,319900.0,2024-01-02,-0.477950067414342,0.52816922220646,-0.3239176541628928,0.04541891475708666,-0.032453694180251715,0.0,single_family,25 Canaan St,Hartford,Connecticut,06112,41.800954,-72.705874,12.628070334272698
6212685196,sold,2023-06-08T00:17:28.000000Z,64000.0,2024-01-12,-0.1892942850391704,0.52816922220646,-0.3239176541628928,-0.8152716260408183,-0.03405999836235526,0.0,single_family,1422 George Calvin Bess Jr Way,Tallahassee,Florida,32310,30.429112,-84.296049,10.985309671896763
3812726004,sold,2023-10-12T22:13:11.000000Z,249000.0,2023-12-07,0.994194422699033,-0.269604189374743,-0.3239176541628928,-0.34266030229911154,-0.033758787520747034,0.0,single_family,112 Fox Tail Ln,Frankfort,Kentucky,40601,38.155715,-84.898062,12.409017571151187
2591419335,sold,2023-11-10T19:09:30.000000Z,1675000.0,2023-12-26,0.30142054499862125,-0.269604189374743,0.6406914482804056,0.9282030743477949,-0.026631129594764488,2.0,single_family,8642 N Wren Cir,Phoenix,Arizona,85028,33.564398,-111.984534,14.347021360639646
8965792046,sold,2023-11-09T19:26:26.000000Z,180000.0,2024-01-05,0.5034795926612413,-0.269604189374743,-0.3239176541628928,-0.3820445792775871,-0.033859267954519934,0.0,single_family,6032 Bolingbrook Dr,Montgomery,Alabama,36117,32.352188,-86.201805,11.995357787034976
2370750356,sold,2023-07-27T04:39:44.000000Z,527000.0,2024-01-11,1.0807911574115845,-1.067377600955946,-0.3239176541628928,-0.11692115376394674,-0.03393347598129717,2.0,single_family,130 Mill Valley Cir,Sacramento,California,95835,38.680729,-121.510704,13.174957725054906
6057968770,sold,2023-09-14T20:14:13.000000Z,595000.0,2024-01-10,1.3694469397867561,-0.269604189374743,1.605300550723704,0.19527128569957905,-0.03503369063916838,2.0,townhomes,405 Alderwood St,Sandy Springs,Georgia,30328,33.938769,-84.376343,13.279368835614243
3073701125,sold,2023-11-22T15:42:23.000000Z,215000.0,2024-01-02,-0.1892942850391704,-0.269604189374743,-0.3239176541628928,-0.10635464042825818,-0.03318655605960455,0.0,single_family,2516 Leon Ave,Lansing,Michigan,48906,42.760404,-84.587385,12.323860125621126
6179233247,sold,2023-12-19T20:54:56.000000Z,250000.0,2024-01-08,-0.10269755032661892,-1.067377600955946,-0.3239176541628928,-0.6538921496412111,-0.035049822818902565,0.0,condos,215 Piedmont Ave NE Apt 406,Atlanta,Georgia,30308,33.76036,-84.381845,12.25486757159303
2669733912,sold,2023-09-21T17:21:41.000000Z,499900.0,2024-01-11,0.33028612323613843,0.52816922220646,-0.3239176541628928,-0.3436208944205378,-0.033236796276491,2.0,single_family,9356 Mirandy Dr,Sacramento,California,95826,38.548089,-121.350409,13.132315688453556
5966603991,sold,2023-12-29T01:51:22.000000Z,165000.0,2024-01-12,-0.07383197208910178,-0.269604189374743,-1.288526756606191,-0.6231532017555717,-0.033535932980704834,0.0,single_family,3720 Meridian Ave,Richmond,Virginia,23234,37.473708,-77.43909,11.982935344196433
2689175209,sold,2023-10-13T00:43:38.000000Z,99950.0,2024-01-03,0.3880172797111727,-2.662924424118352,-2.2531358590494897,-1.745124799581412,-0.03472902290190283,0.0,condos,1546 Reservation Rd SE Unit 93,Olympia,Washington,98513,47.042693,-122.697722,11.450528648744518
8352509580,sold,2023-10-23T18:51:02.000000Z,110000.0,2024-01-05,-0.07383197208910178,0.52816922220646,-0.3239176541628928,0.3960350390776618,-0.031449811681364626,0.0,single_family,3010 Merrimac Dr,Montgomery,Alabama,36111,32.334141,-86.260841,11.571203807011969
7303902819,sold,2023-11-24T05:25:38.000000Z,232000.0,2024-01-05,-0.477950067414342,-0.269604189374743,-0.3239176541628928,-1.1226611048972128,-0.03364839731942313,2.0,single_family,1918 60th St,Des Moines,Iowa,50322,41.612108,-93.700502,12.354496960983985
8656536510,sold,2023-11-07T00:05:24.000000Z,184900.0,2024-01-08,0.012764762623449699,0.52816922220646,-0.3239176541628928,-0.042955560414126785,-0.0323534442061893,0.0,single_family,511 E Moye Dr,Montgomery,Alabama,36109,32.37289,-86.237024,12.08954444723597
